418, 2023-01-11T17:00:00.000-0300, 2117, 37.9
418, 2023-01-11T17:05:00.000-0300, 2087, null
418, 2023-01-11T17:10:00.000-0300, 2078, null
418, 2023-01-11T17:15:00.000-0300, 2066, 37.7
418, 2023-01-11T17:20:00.000-0300, 2053, null
418, 2023-01-11T17:25:00.000-0300, 2031, null
418, 2023-01-11T17:30:00.000-0300, 2017, 37.7
418, 2023-01-11T17:35:00.000-0300, 2005, null
418, 2023-01-11T17:40:00.000-0300, 1991, null
418, 2023-01-11T17:45:00.000-0300, 1953, 37.5
418, 2023-01-11T17:50:00.000-0300, 1931, null
418, 2023-01-11T17:55:00.000-0300, 1918, null
418, 2023-01-11T18:00:00.000-0300, 1903, 37.1
418, 2023-01-11T18:05:00.000-0300, 1878, null
418, 2023-01-11T18:10:00.000-0300, 1862, null
418, 2023-01-11T18:15:00.000-0300, 1853, 36.9
418, 2023-01-11T18:20:00.000-0300, 1828, null
418, 2023-01-11T18:25:00.000-0300, 1818, null
418, 2023-01-11T18:30:00.000-0300, 1811, 36.3
418, 2023-01-11T18:35:00.000-0300, 1799, null
418, 2023-01-11T18:40:00.000-0300, 1780, null
418, 2023-01-11T18:45:00.000-0300, 1776, 36.5
418, 2023-01-11T18:50:00.000-0300, 1751, null
418, 2023-01-11T18:55:00.000-0300, 1735, null
418, 2023-01-11T19:00:00.000-0300, 1720, 35.7
418, 2023-01-11T19:05:00.000-0300, 1708, null
418, 2023-01-11T19:10:00.000-0300, 1698, null
418, 2023-01-11T19:15:00.000-0300, 1686, 35.1
418, 2023-01-11T19:20:00.000-0300, 1684, null
418, 2023-01-11T19:25:00.000-0300, 1677, null
418, 2023-01-11T19:30:00.000-0300, 1683, 34.6
418, 2023-01-11T19:35:00.000-0300, 1669, null
418, 2023-01-11T19:40:00.000-0300, 1678, null
418, 2023-01-11T19:45:00.000-0300, 1678, 33.7
418, 2023-01-11T19:50:00.000-0300, 1695, null
418, 2023-01-11T19:55:00.000-0300, 1701, null
418, 2023-01-11T20:00:00.000-0300, 1722, 33.0
418, 2023-01-11T20:05:00.000-0300, 1734, null
418, 2023-01-11T20:10:00.000-0300, 1763, null
418, 2023-01-11T20:15:00.000-0300, 1759, 32.3
418, 2023-01-11T20:20:00.000-0300, 1771, null
418, 2023-01-11T20:25:00.000-0300, 1786, null
418, 2023-01-11T20:30:00.000-0300, 1785, 31.4
418, 2023-01-11T20:35:00.000-0300, 1795, null
418, 2023-01-11T20:40:00.000-0300, 1794, null
418, 2023-01-11T20:45:00.000-0300, 1805, 30.9
418, 2023-01-11T20:50:00.000-0300, 1832, null
418, 2023-01-11T20:55:00.000-0300, 1838, null
418, 2023-01-11T21:00:00.000-0300, 1833, 30.6
418, 2023-01-11T21:05:00.000-0300, 1832, null
418, 2023-01-11T21:10:00.000-0300, 1834, null
418, 2023-01-11T21:15:00.000-0300, 1852, 30.4
418, 2023-01-11T21:20:00.000-0300, 1866, null
418, 2023-01-11T21:25:00.000-0300, 1884, null
418, 2023-01-11T21:30:00.000-0300, 1881, 30.1
418, 2023-01-11T21:35:00.000-0300, 1874, null
418, 2023-01-11T21:40:00.000-0300, 1887, null
418, 2023-01-11T21:45:00.000-0300, 1888, 29.8
418, 2023-01-11T21:50:00.000-0300, 1897, null
418, 2023-01-11T21:55:00.000-0300, 1908, null
418, 2023-01-11T22:00:00.000-0300, 1927, 29.4
418, 2023-01-11T22:05:00.000-0300, 1916, null
418, 2023-01-11T22:10:00.000-0300, 1932, null
418, 2023-01-11T22:15:00.000-0300, 1957, 29.2
418, 2023-01-11T22:20:00.000-0300, 1964, null
418, 2023-01-11T22:25:00.000-0300, 1969, null
418, 2023-01-11T22:30:00.000-0300, 1965, 28.9
418, 2023-01-11T22:35:00.000-0300, 1975, null
418, 2023-01-11T22:40:00.000-0300, 1987, null
418, 2023-01-11T22:45:00.000-0300, 1984, 28.8
418, 2023-01-11T22:50:00.000-0300, 1997, null
418, 2023-01-11T22:55:00.000-0300, 2006, null
418, 2023-01-11T23:00:00.000-0300, 2001, 28.6
418, 2023-01-11T23:05:00.000-0300, 2010, null
418, 2023-01-11T23:10:00.000-0300, 2042, null
418, 2023-01-11T23:15:00.000-0300, 2035, 28.4
418, 2023-01-11T23:20:00.000-0300, 2046, null
418, 2023-01-11T23:25:00.000-0300, 2041, null
418, 2023-01-11T23:30:00.000-0300, 2045, 28.4
418, 2023-01-11T23:35:00.000-0300, 2051, null
418, 2023-01-11T23:40:00.000-0300, 2048, null
418, 2023-01-11T23:45:00.000-0300, 2047, 28.1
418, 2023-01-11T23:50:00.000-0300, 2049, null
418, 2023-01-11T23:55:00.000-0300, 2058, null
418, 2023-01-12T00:00:00.000-0300, 2053, 28.1
418, 2023-01-12T00:00:00.000-0300, 2053, 28.1
418, 2023-01-12T00:05:00.000-0300, 2048, null
418, 2023-01-12T00:10:00.000-0300, 2042, null
418, 2023-01-12T00:15:00.000-0300, 2043, 28.1
418, 2023-01-12T00:20:00.000-0300, 2028, null
418, 2023-01-12T00:25:00.000-0300, 2033, null
418, 2023-01-12T00:30:00.000-0300, 2039, 28.0
418, 2023-01-12T00:35:00.000-0300, 2043, null
418, 2023-01-12T00:40:00.000-0300, 2037, null
418, 2023-01-12T00:45:00.000-0300, 2032, 27.8
418, 2023-01-12T00:50:00.000-0300, 2028, null
418, 2023-01-12T00:55:00.000-0300, 2017, null
418, 2023-01-12T01:00:00.000-0300, 2012, 27.7
418, 2023-01-12T01:05:00.000-0300, 2003, null
418, 2023-01-12T01:10:00.000-0300, 2001, null
418, 2023-01-12T01:15:00.000-0300, 1996, 27.6
418, 2023-01-12T01:20:00.000-0300, 1991, null
418, 2023-01-12T01:25:00.000-0300, 1975, null
418, 2023-01-12T01:30:00.000-0300, 1976, 27.4
418, 2023-01-12T01:35:00.000-0300, 1956, null
418, 2023-01-12T01:40:00.000-0300, 1964, null
418, 2023-01-12T01:45:00.000-0300, 1963, 27.1
418, 2023-01-12T01:50:00.000-0300, 1957, null
418, 2023-01-12T01:55:00.000-0300, 1935, null
418, 2023-01-12T02:00:00.000-0300, 1929, 27.0
418, 2023-01-12T02:05:00.000-0300, 1924, null
418, 2023-01-12T02:10:00.000-0300, 1911, null
418, 2023-01-12T02:15:00.000-0300, 1891, 26.7
418, 2023-01-12T02:20:00.000-0300, 1895, null
418, 2023-01-12T02:25:00.000-0300, 1888, null
418, 2023-01-12T02:30:00.000-0300, 1875, 26.4
418, 2023-01-12T02:35:00.000-0300, 1866, null
418, 2023-01-12T02:40:00.000-0300, 1855, null
418, 2023-01-12T02:45:00.000-0300, 1868, 26.3
418, 2023-01-12T02:50:00.000-0300, 1847, null
418, 2023-01-12T02:55:00.000-0300, 1851, null
418, 2023-01-12T03:00:00.000-0300, 1828, 26.0
418, 2023-01-12T03:05:00.000-0300, 1825, null
418, 2023-01-12T03:10:00.000-0300, 1824, null
418, 2023-01-12T03:15:00.000-0300, 1833, 26.1
418, 2023-01-12T03:20:00.000-0300, 1811, null
418, 2023-01-12T03:25:00.000-0300, 1801, null
418, 2023-01-12T03:30:00.000-0300, 1783, 26.2
418, 2023-01-12T03:35:00.000-0300, 1780, null
418, 2023-01-12T03:40:00.000-0300, 1777, null
418, 2023-01-12T03:45:00.000-0300, 1770, 25.6
418, 2023-01-12T03:50:00.000-0300, 1772, null
418, 2023-01-12T03:55:00.000-0300, 1761, null
418, 2023-01-12T04:00:00.000-0300, 1740, 25.4
418, 2023-01-12T04:05:00.000-0300, 1756, null
418, 2023-01-12T04:10:00.000-0300, 1747, null
418, 2023-01-12T04:15:00.000-0300, 1735, 25.1
418, 2023-01-12T04:20:00.000-0300, 1726, null
418, 2023-01-12T04:25:00.000-0300, 1719, null
418, 2023-01-12T04:30:00.000-0300, 1718, 24.9
418, 2023-01-12T04:35:00.000-0300, 1712, null
418, 2023-01-12T04:40:00.000-0300, 1697, null
418, 2023-01-12T04:45:00.000-0300, 1682, 24.9
418, 2023-01-12T04:50:00.000-0300, 1694, null
418, 2023-01-12T04:55:00.000-0300, 1696, null
418, 2023-01-12T05:00:00.000-0300, 1674, 24.9
418, 2023-01-12T05:05:00.000-0300, 1688, null
418, 2023-01-12T05:10:00.000-0300, 1686, null
418, 2023-01-12T05:15:00.000-0300, 1688, 24.9
418, 2023-01-12T05:20:00.000-0300, 1664, null
418, 2023-01-12T05:25:00.000-0300, 1659, null
418, 2023-01-12T05:30:00.000-0300, 1650, 24.2
418, 2023-01-12T05:35:00.000-0300, 1621, null
418, 2023-01-12T05:40:00.000-0300, 1626, null
418, 2023-01-12T05:45:00.000-0300, 1600, 24.1
418, 2023-01-12T05:50:00.000-0300, 1595, null
418, 2023-01-12T05:55:00.000-0300, 1586, null
418, 2023-01-12T06:00:00.000-0300, 1551, 24.4
418, 2023-01-12T06:05:00.000-0300, 1570, null
418, 2023-01-12T06:10:00.000-0300, 1537, null
418, 2023-01-12T06:15:00.000-0300, 1528, 24.5
418, 2023-01-12T06:20:00.000-0300, 1539, null
418, 2023-01-12T06:25:00.000-0300, 1501, null
418, 2023-01-12T06:30:00.000-0300, 1486, 24.3
418, 2023-01-12T06:35:00.000-0300, 1487, null
418, 2023-01-12T06:40:00.000-0300, 1482, null
418, 2023-01-12T06:45:00.000-0300, 1460, 24.3
418, 2023-01-12T06:50:00.000-0300, 1463, null
418, 2023-01-12T06:55:00.000-0300, 1469, null
418, 2023-01-12T07:00:00.000-0300, 1473, 24.3
418, 2023-01-12T07:05:00.000-0300, 1466, null
418, 2023-01-12T07:10:00.000-0300, 1467, null
418, 2023-01-12T07:15:00.000-0300, 1476, 24.6
418, 2023-01-12T07:20:00.000-0300, 1473, null
418, 2023-01-12T07:25:00.000-0300, 1470, null
418, 2023-01-12T07:30:00.000-0300, 1472, 25.1
418, 2023-01-12T07:35:00.000-0300, 1478, null
418, 2023-01-12T07:40:00.000-0300, 1485, null
418, 2023-01-12T07:45:00.000-0300, 1481, 25.4
418, 2023-01-12T07:50:00.000-0300, 1476, null
418, 2023-01-12T07:55:00.000-0300, 1499, null
418, 2023-01-12T08:00:00.000-0300, 1500, 26.0
418, 2023-01-12T08:05:00.000-0300, 1507, null
418, 2023-01-12T08:10:00.000-0300, 1533, null
418, 2023-01-12T08:15:00.000-0300, 1544, 26.4
418, 2023-01-12T08:20:00.000-0300, 1540, null
418, 2023-01-12T08:25:00.000-0300, 1555, null
418, 2023-01-12T08:30:00.000-0300, 1409, 27.1
418, 2023-01-12T08:35:00.000-0300, 1402, null
418, 2023-01-12T08:40:00.000-0300, 1416, null
418, 2023-01-12T08:45:00.000-0300, 1407, 27.5
418, 2023-01-12T08:50:00.000-0300, 1415, null
418, 2023-01-12T08:55:00.000-0300, 1432, null
418, 2023-01-12T09:00:00.000-0300, 1428, 27.9
418, 2023-01-12T09:05:00.000-0300, 1422, null
418, 2023-01-12T09:10:00.000-0300, 1592, null
418, 2023-01-12T09:15:00.000-0300, 1599, 28.2
418, 2023-01-12T09:20:00.000-0300, 1595, null
418, 2023-01-12T09:25:00.000-0300, 1597, null
418, 2023-01-12T09:30:00.000-0300, 1619, 28.4
418, 2023-01-12T09:35:00.000-0300, 1609, null
418, 2023-01-12T09:40:00.000-0300, 1609, null
418, 2023-01-12T09:45:00.000-0300, 1620, 29.0
418, 2023-01-12T09:50:00.000-0300, 1629, null
418, 2023-01-12T09:55:00.000-0300, 1642, null
418, 2023-01-12T10:00:00.000-0300, 1635, 29.9
418, 2023-01-12T10:05:00.000-0300, 1644, null
418, 2023-01-12T10:10:00.000-0300, 1648, null
418, 2023-01-12T10:15:00.000-0300, 1639, 30.7
418, 2023-01-12T10:20:00.000-0300, 1658, null
418, 2023-01-12T10:25:00.000-0300, 1666, null
418, 2023-01-12T10:30:00.000-0300, 1685, 30.8
418, 2023-01-12T10:35:00.000-0300, 1672, null
418, 2023-01-12T10:40:00.000-0300, 1685, null
418, 2023-01-12T10:45:00.000-0300, 1702, 31.3
418, 2023-01-12T10:50:00.000-0300, 1705, null
418, 2023-01-12T10:55:00.000-0300, 1709, null
418, 2023-01-12T11:00:00.000-0300, 1721, 32.1
418, 2023-01-12T11:05:00.000-0300, 1713, null
418, 2023-01-12T11:10:00.000-0300, 1743, null
418, 2023-01-12T11:15:00.000-0300, 1800, 32.8
418, 2023-01-12T11:20:00.000-0300, 1811, null
418, 2023-01-12T11:25:00.000-0300, 1809, null
418, 2023-01-12T11:30:00.000-0300, 1827, 33.7
418, 2023-01-12T11:35:00.000-0300, 1832, null
418, 2023-01-12T11:40:00.000-0300, 1856, null
418, 2023-01-12T11:45:00.000-0300, 1880, 33.8
418, 2023-01-12T11:50:00.000-0300, 1884, null
418, 2023-01-12T11:55:00.000-0300, 1896, null
418, 2023-01-12T12:00:00.000-0300, 1900, 34.3
418, 2023-01-12T12:05:00.000-0300, 1903, null
418, 2023-01-12T12:10:00.000-0300, 1920, null
418, 2023-01-12T12:15:00.000-0300, 1948, 34.1
418, 2023-01-12T12:20:00.000-0300, 1963, null
418, 2023-01-12T12:25:00.000-0300, 1980, null
418, 2023-01-12T12:30:00.000-0300, 2003, 34.3
418, 2023-01-12T12:35:00.000-0300, 2021, null
418, 2023-01-12T12:40:00.000-0300, 2044, null
418, 2023-01-12T12:45:00.000-0300, 2056, 34.7
418, 2023-01-12T12:50:00.000-0300, 2074, null
418, 2023-01-12T12:55:00.000-0300, 2103, null
418, 2023-01-12T13:00:00.000-0300, 2121, 34.6
418, 2023-01-12T13:05:00.000-0300, 2147, null
418, 2023-01-12T13:10:00.000-0300, 2166, null
418, 2023-01-12T13:15:00.000-0300, 2166, 35.2
418, 2023-01-12T13:20:00.000-0300, 2195, null
418, 2023-01-12T13:25:00.000-0300, 2213, null
418, 2023-01-12T13:30:00.000-0300, 2266, 35.8
418, 2023-01-12T13:35:00.000-0300, 2269, null
418, 2023-01-12T13:40:00.000-0300, 2279, null
418, 2023-01-12T13:45:00.000-0300, 2304, 35.3
418, 2023-01-12T13:50:00.000-0300, 2298, null
418, 2023-01-12T13:55:00.000-0300, 2300, null
418, 2023-01-12T14:00:00.000-0300, 2300, 36.1
418, 2023-01-12T14:05:00.000-0300, 2313, null
418, 2023-01-12T14:10:00.000-0300, 2341, null
418, 2023-01-12T14:15:00.000-0300, 2335, 36.2
418, 2023-01-12T14:20:00.000-0300, 2337, null
418, 2023-01-12T14:25:00.000-0300, 2273, null
418, 2023-01-12T14:30:00.000-0300, 2262, 36.6
418, 2023-01-12T14:35:00.000-0300, 2277, null
418, 2023-01-12T14:40:00.000-0300, 2298, null
418, 2023-01-12T14:45:00.000-0300, 2310, 36.2
418, 2023-01-12T14:50:00.000-0300, 2282, null
418, 2023-01-12T14:55:00.000-0300, 2283, null
418, 2023-01-12T15:00:00.000-0300, 2261, 36.4
418, 2023-01-12T15:05:00.000-0300, 2248, null
418, 2023-01-12T15:10:00.000-0300, 2214, null
418, 2023-01-12T15:15:00.000-0300, 2198, 35.0
418, 2023-01-12T15:20:00.000-0300, 2193, null
418, 2023-01-12T15:25:00.000-0300, 2183, null
418, 2023-01-12T15:30:00.000-0300, 2164, 32.7
418, 2023-01-12T15:35:00.000-0300, 2099, null
418, 2023-01-12T15:40:00.000-0300, 2060, null
418, 2023-01-12T15:45:00.000-0300, 1992, 31.3
418, 2023-01-12T15:50:00.000-0300, 1926, null
418, 2023-01-12T15:55:00.000-0300, 1887, null
418, 2023-01-12T16:00:00.000-0300, 1880, 31.3
418, 2023-01-12T16:05:00.000-0300, 1865, null
418, 2023-01-12T16:10:00.000-0300, 1789, null
418, 2023-01-12T16:15:00.000-0300, 1817, 31.2
418, 2023-01-12T16:20:00.000-0300, 1832, null
418, 2023-01-12T16:25:00.000-0300, 1829, null
418, 2023-01-12T16:30:00.000-0300, 1790, 30.2
418, 2023-01-12T16:35:00.000-0300, 1768, null
418, 2023-01-12T16:40:00.000-0300, 1740, null
418, 2023-01-12T16:45:00.000-0300, 1698, 29.3
418, 2023-01-12T16:50:00.000-0300, 1683, null
418, 2023-01-12T16:55:00.000-0300, 1666, null
418, 2023-01-12T17:00:00.000-0300, 1674, 28.9
418, 2023-01-12T17:05:00.000-0300, 1663, null
418, 2023-01-12T17:10:00.000-0300, 1671, null
418, 2023-01-12T17:15:00.000-0300, 1672, 29.3
418, 2023-01-12T17:20:00.000-0300, 1662, null
418, 2023-01-12T17:25:00.000-0300, 1655, null
418, 2023-01-12T17:30:00.000-0300, 1643, 28.6
418, 2023-01-12T17:35:00.000-0300, 1634, null
418, 2023-01-12T17:40:00.000-0300, 1625, null
418, 2023-01-12T17:45:00.000-0300, 1597, 28.4
418, 2023-01-12T17:50:00.000-0300, 1592, null
418, 2023-01-12T17:55:00.000-0300, 1575, null
418, 2023-01-12T18:00:00.000-0300, 1562, 27.5
418, 2023-01-12T18:05:00.000-0300, 1538, null
418, 2023-01-12T18:10:00.000-0300, 1520, null
418, 2023-01-12T18:15:00.000-0300, 1493, 27.2
418, 2023-01-12T18:20:00.000-0300, 1486, null
418, 2023-01-12T18:25:00.000-0300, 1475, null
418, 2023-01-12T18:30:00.000-0300, 1489, 26.6
418, 2023-01-12T18:35:00.000-0300, 1472, null
418, 2023-01-12T18:40:00.000-0300, 1474, null
418, 2023-01-12T18:45:00.000-0300, 1449, 25.6
418, 2023-01-12T18:50:00.000-0300, 1457, null
418, 2023-01-12T18:55:00.000-0300, 1435, null
418, 2023-01-12T19:00:00.000-0300, 1433, 25.2
418, 2023-01-12T19:05:00.000-0300, 1433, null
418, 2023-01-12T19:10:00.000-0300, 1430, null
418, 2023-01-12T19:15:00.000-0300, 1409, 25.4
418, 2023-01-12T19:20:00.000-0300, 1403, null
418, 2023-01-12T19:25:00.000-0300, 1408, null
418, 2023-01-12T19:30:00.000-0300, 1417, 25.3
418, 2023-01-12T19:35:00.000-0300, 1422, null
418, 2023-01-12T19:40:00.000-0300, 1424, null
418, 2023-01-12T19:45:00.000-0300, 1420, 25.2
418, 2023-01-12T19:50:00.000-0300, 1421, null
418, 2023-01-12T19:55:00.000-0300, 1438, null
418, 2023-01-12T20:00:00.000-0300, 1437, 25.3
418, 2023-01-12T20:05:00.000-0300, 1449, null
418, 2023-01-12T20:10:00.000-0300, 1464, null
418, 2023-01-12T20:15:00.000-0300, 1463, 25.0
418, 2023-01-12T20:20:00.000-0300, 1468, null
418, 2023-01-12T20:25:00.000-0300, 1489, null
418, 2023-01-12T20:30:00.000-0300, 1481, 23.6
418, 2023-01-12T20:35:00.000-0300, 1501, null
418, 2023-01-12T20:40:00.000-0300, 1507, null
418, 2023-01-12T20:45:00.000-0300, 1516, 21.2
418, 2023-01-12T20:50:00.000-0300, 1522, null
418, 2023-01-12T20:55:00.000-0300, 1509, null
418, 2023-01-12T21:00:00.000-0300, 1507, 21.3
418, 2023-01-12T21:05:00.000-0300, 1495, null
418, 2023-01-12T21:10:00.000-0300, 1504, null
418, 2023-01-12T21:15:00.000-0300, 1508, 21.3
418, 2023-01-12T21:20:00.000-0300, 1530, null
418, 2023-01-12T21:25:00.000-0300, 1526, null
418, 2023-01-12T21:30:00.000-0300, 1531, 20.6
418, 2023-01-12T21:35:00.000-0300, 1539, null
418, 2023-01-12T21:40:00.000-0300, 1540, null
418, 2023-01-12T21:45:00.000-0300, 1541, 20.5
418, 2023-01-12T21:50:00.000-0300, 1545, null
418, 2023-01-12T21:55:00.000-0300, 1558, null
418, 2023-01-12T22:00:00.000-0300, 1559, 20.4
418, 2023-01-12T22:05:00.000-0300, 1543, null
418, 2023-01-12T22:10:00.000-0300, 1555, null
418, 2023-01-12T22:15:00.000-0300, 1573, 20.7
418, 2023-01-12T22:20:00.000-0300, 1567, null
418, 2023-01-12T22:25:00.000-0300, 1557, null
418, 2023-01-12T22:30:00.000-0300, 1562, 20.6
418, 2023-01-12T22:35:00.000-0300, 1535, null
418, 2023-01-12T22:40:00.000-0300, 1531, null
418, 2023-01-12T22:45:00.000-0300, 1529, 20.7
418, 2023-01-12T22:50:00.000-0300, 1532, null
418, 2023-01-12T22:55:00.000-0300, 1517, null
418, 2023-01-12T23:00:00.000-0300, 1521, 20.6
418, 2023-01-12T23:05:00.000-0300, 1530, null
418, 2023-01-12T23:10:00.000-0300, 1522, null
418, 2023-01-12T23:15:00.000-0300, 1524, 20.6
418, 2023-01-12T23:20:00.000-0300, 1523, null
418, 2023-01-12T23:25:00.000-0300, 1518, null
418, 2023-01-12T23:30:00.000-0300, 1505, 20.6
418, 2023-01-12T23:35:00.000-0300, 1510, null
418, 2023-01-12T23:40:00.000-0300, 1522, null
418, 2023-01-12T23:45:00.000-0300, 1508, 20.5
418, 2023-01-12T23:50:00.000-0300, 1507, null
418, 2023-01-12T23:55:00.000-0300, 1508, null
418, 2023-01-13T00:00:00.000-0300, 1512, 20.5
418, 2023-01-13T00:00:00.000-0300, 1512, 20.5
418, 2023-01-13T00:05:00.000-0300, 1507, null
418, 2023-01-13T00:10:00.000-0300, 1509, null
418, 2023-01-13T00:15:00.000-0300, 1525, 20.3
418, 2023-01-13T00:20:00.000-0300, 1509, null
418, 2023-01-13T00:25:00.000-0300, 1503, null
418, 2023-01-13T00:30:00.000-0300, 1490, 20.4
418, 2023-01-13T00:35:00.000-0300, 1477, null
418, 2023-01-13T00:40:00.000-0300, 1463, null
418, 2023-01-13T00:45:00.000-0300, 1478, 20.2
418, 2023-01-13T00:50:00.000-0300, 1461, null
418, 2023-01-13T00:55:00.000-0300, 1454, null
418, 2023-01-13T01:00:00.000-0300, 1441, 20.2
418, 2023-01-13T01:05:00.000-0300, 1449, null
418, 2023-01-13T01:10:00.000-0300, 1434, null
418, 2023-01-13T01:15:00.000-0300, 1434, 20.2
418, 2023-01-13T01:20:00.000-0300, 1428, null
418, 2023-01-13T01:25:00.000-0300, 1414, null
418, 2023-01-13T01:30:00.000-0300, 1395, 20.8
418, 2023-01-13T01:35:00.000-0300, 1405, null
418, 2023-01-13T01:40:00.000-0300, 1400, null
418, 2023-01-13T01:45:00.000-0300, 1397, 21.1
418, 2023-01-13T01:50:00.000-0300, 1394, null
418, 2023-01-13T01:55:00.000-0300, 1397, null
418, 2023-01-13T02:00:00.000-0300, 1373, 21.6
418, 2023-01-13T02:05:00.000-0300, 1383, null
418, 2023-01-13T02:10:00.000-0300, 1373, null
418, 2023-01-13T02:15:00.000-0300, 1368, 21.8
418, 2023-01-13T02:20:00.000-0300, 1364, null
418, 2023-01-13T02:25:00.000-0300, 1338, null
418, 2023-01-13T02:30:00.000-0300, 1346, 22.1
418, 2023-01-13T02:35:00.000-0300, 1318, null
418, 2023-01-13T02:40:00.000-0300, 1334, null
418, 2023-01-13T02:45:00.000-0300, 1327, 22.3
418, 2023-01-13T02:50:00.000-0300, 1320, null
418, 2023-01-13T02:55:00.000-0300, 1306, null
418, 2023-01-13T03:00:00.000-0300, 1306, 22.2
418, 2023-01-13T03:05:00.000-0300, 1315, null
418, 2023-01-13T03:10:00.000-0300, 1312, null
418, 2023-01-13T03:15:00.000-0300, 1307, 22.2
418, 2023-01-13T03:20:00.000-0300, 1296, null
418, 2023-01-13T03:25:00.000-0300, 1295, null
418, 2023-01-13T03:30:00.000-0300, 1263, 22.0
418, 2023-01-13T03:35:00.000-0300, 1281, null
418, 2023-01-13T03:40:00.000-0300, 1272, null
418, 2023-01-13T03:45:00.000-0300, 1269, 21.8
418, 2023-01-13T03:50:00.000-0300, 1274, null
418, 2023-01-13T03:55:00.000-0300, 1282, null
418, 2023-01-13T04:00:00.000-0300, 1271, 21.6
418, 2023-01-13T04:05:00.000-0300, 1265, null
418, 2023-01-13T04:10:00.000-0300, 1241, null
418, 2023-01-13T04:15:00.000-0300, 1237, 21.7
418, 2023-01-13T04:20:00.000-0300, 1225, null
418, 2023-01-13T04:25:00.000-0300, 1220, null
418, 2023-01-13T04:30:00.000-0300, 1222, 21.4
418, 2023-01-13T04:35:00.000-0300, 1225, null
418, 2023-01-13T04:40:00.000-0300, 1208, null
418, 2023-01-13T04:45:00.000-0300, 1214, 21.3
418, 2023-01-13T04:50:00.000-0300, 1219, null
418, 2023-01-13T04:55:00.000-0300, 1188, null
418, 2023-01-13T05:00:00.000-0300, 1177, 20.6
418, 2023-01-13T05:05:00.000-0300, 1195, null
418, 2023-01-13T05:10:00.000-0300, 1191, null
418, 2023-01-13T05:15:00.000-0300, 1180, 20.6
418, 2023-01-13T05:20:00.000-0300, 1199, null
418, 2023-01-13T05:25:00.000-0300, 1164, null
418, 2023-01-13T05:30:00.000-0300, 1175, 20.6
418, 2023-01-13T05:35:00.000-0300, 1166, null
418, 2023-01-13T05:40:00.000-0300, 1160, null
418, 2023-01-13T05:45:00.000-0300, 1151, 20.6
418, 2023-01-13T05:50:00.000-0300, 1160, null
418, 2023-01-13T05:55:00.000-0300, 1144, null
418, 2023-01-13T06:00:00.000-0300, 1139, 20.6
418, 2023-01-13T06:05:00.000-0300, 1147, null
418, 2023-01-13T06:10:00.000-0300, 1130, null
418, 2023-01-13T06:15:00.000-0300, 1133, 20.4
418, 2023-01-13T06:20:00.000-0300, 1146, null
418, 2023-01-13T06:25:00.000-0300, 1126, null
418, 2023-01-13T06:30:00.000-0300, 1133, 20.1
418, 2023-01-13T06:35:00.000-0300, 1118, null
418, 2023-01-13T06:40:00.000-0300, 1120, null
418, 2023-01-13T06:45:00.000-0300, 1130, 19.9
418, 2023-01-13T06:50:00.000-0300, 1121, null
418, 2023-01-13T06:55:00.000-0300, 1108, null
418, 2023-01-13T07:00:00.000-0300, 1103, 19.9
418, 2023-01-13T07:05:00.000-0300, 1106, null
418, 2023-01-13T07:10:00.000-0300, 1108, null
418, 2023-01-13T07:15:00.000-0300, 1109, 20.0
418, 2023-01-13T07:20:00.000-0300, 1112, null
418, 2023-01-13T07:25:00.000-0300, 1109, null
418, 2023-01-13T07:30:00.000-0300, 1103, 19.9
418, 2023-01-13T07:35:00.000-0300, 1090, null
418, 2023-01-13T07:40:00.000-0300, 1102, null
418, 2023-01-13T07:45:00.000-0300, 1097, 20.0
418, 2023-01-13T07:50:00.000-0300, 1085, null
418, 2023-01-13T07:55:00.000-0300, 1099, null
418, 2023-01-13T08:00:00.000-0300, 1113, 20.0
418, 2023-01-13T08:05:00.000-0300, 1119, null
418, 2023-01-13T08:10:00.000-0300, 1124, null
418, 2023-01-13T08:15:00.000-0300, 1130, 20.0
418, 2023-01-13T08:20:00.000-0300, 1139, null
418, 2023-01-13T08:25:00.000-0300, 1139, null
418, 2023-01-13T08:30:00.000-0300, 1134, 20.0
418, 2023-01-13T08:35:00.000-0300, 1140, null
418, 2023-01-13T08:40:00.000-0300, 1138, null
418, 2023-01-13T08:45:00.000-0300, 1137, 20.0
